%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
229, -25097.79, -4486.04, -23807.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
230, -22864.92, -2963.13, -22086.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
231, -21336.73, -1296.45, -20476.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
232, -23764.75, -2832.84, -22265.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
233, -25248.78, -4515.41, -23872.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
234, -23366.42, -3364.59, -22511.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
235, -21320.66, -1418.42, -20551.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
236, -23181.17, -2369.02, -21766.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
237, -25271.22, -4429.91, -23819.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
238, -23851.70, -3726.68, -22907.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
239, -21466.37, -1646.12, -20757.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
240, -22605.01, -1945.88, -21302.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
241, -25160.66, -4237.24, -23653.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
242, -24290.38, -4029.73, -23248.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
243, -21756.07, -1966.75, -21066.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
244, -22101.81, -1610.49, -20921.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
245, -24929.06, -3944.21, -23382.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
246, -24673.64, -4272.33, -23533.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
247, -22139.74, -2339.04, -21441.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
248, -21680.83, -1374.27, -20636.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
249, -24549.72, -3545.03, -22997.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
250, -24973.42, -4439.37, -23739.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
251, -22605.23, -2751.99, -21865.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
252, -21414.45, -1297.21, -20501.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
253, -24065.56, -3100.72, -22543.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
254, -25177.09, -4517.04, -23856.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
255, -23088.46, -3151.13, -22287.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0, -21305.86, -1343.14, -20501.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
1, -23500.89, -2619.31, -22043.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
2, -25275.73, -4493.64, -23870.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3, -23588.24, -3537.32, -22701.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4, -21373.54, -1512.52, -20640.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
5, -22925.09, -2169.73, -21561.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
6, -25245.40, -4360.45, -23770.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
7, -24058.23, -3871.70, -23074.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
8, -21580.47, -1782.51, -20886.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9, -22368.75, -1781.19, -21121.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
10, -25069.92, -4111.25, -23546.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
11, -24471.52, -4148.82, -23391.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
12, -21920.13, -2140.25, -21234.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
13, -21890.38, -1497.95, -20777.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14, -24763.16, -3771.52, -23214.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
15, -24812.13, -4358.95, -23632.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
16, -22336.01, -2530.13, -21627.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17, -21523.99, -1320.68, -20548.99, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18, -24335.95, -3350.55, -22795.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
19, -25078.90, -4489.21, -23804.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20, -22820.88, -2935.12, -22054.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
21, -21347.39, -1303.08, -20482.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
22, -23815.87, -2881.45, -22315.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
23, -25234.34, -4513.17, -23869.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24, -23317.92, -3328.00, -22474.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
25, -21318.89, -1403.44, -20543.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
26, -23242.55, -2409.99, -21818.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
27, -25267.44, -4432.48, -23823.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
28, -23800.83, -3684.66, -22866.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29, -21444.84, -1621.06, -20734.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
30, -22664.15, -1989.28, -21353.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
31, -25179.84, -4256.67, -23678.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
32, -24249.94, -3996.60, -23219.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
33, -21713.47, -1933.65, -21029.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34, -22132.67, -1629.53, -20945.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35, -24947.65, -3968.42, -23408.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
36, -24632.09, -4249.38, -23505.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37, -22091.46, -2299.70, -21399.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
38, -21711.63, -1393.70, -20660.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
39, -24588.59, -3585.64, -23042.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
40, -24941.73, -4415.16, -23722.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
41, -22547.86, -2705.95, -21819.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
42, -21430.67, -1293.92, -20508.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
43, -24113.15, -3136.55, -22588.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
44, -25164.76, -4508.15, -23851.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
45, -23049.07, -3111.36, -22252.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
46, -21317.55, -1328.43, -20500.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
47, -23565.38, -2670.34, -22102.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
48, -25272.36, -4496.97, -23877.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
49, -23543.20, -3496.57, -22666.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
50, -21360.35, -1490.77, -20625.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
51, -22977.28, -2213.63, -21610.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
52, -25239.61, -4366.93, -23779.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
53, -24003.36, -3828.54, -23035.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
54, -21542.14, -1738.32, -20850.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
55, -22401.63, -1788.14, -21142.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
56, -25074.79, -4114.38, -23553.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
57, -24417.02, -4099.15, -23346.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
58, -21860.88, -2075.34, -21180.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
59, -21917.47, -1494.42, -20794.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
60, -24792.53, -3799.04, -23250.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
61, -24775.48, -4324.73, -23607.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
62, -22287.08, -2474.32, -21585.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
63, -21558.03, -1322.82, -20571.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
64, -24382.38, -3383.00, -22840.73, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
65, -25059.39, -4476.14, -23796.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
66, -22779.91, -2898.42, -22024.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
67, -21360.06, -1297.41, -20492.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
68, -23869.56, -2926.40, -22372.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
69, -25225.87, -4521.96, -23879.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
70, -23276.08, -3298.36, -22450.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
71, -21316.01, -1392.65, -20546.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
72, -23294.99, -2454.42, -21873.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
73, -25272.56, -4449.47, -23847.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
74, -23757.49, -3656.83, -22844.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
75, -21433.06, -1596.36, -20727.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
76, -22720.44, -2018.92, -21404.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
77, -25189.90, -4271.66, -23702.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
78, -24211.63, -3973.54, -23200.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
79, -21695.45, -1911.95, -21018.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
80, -22183.97, -1660.71, -20991.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
81, -24971.23, -3993.45, -23443.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
82, -24600.53, -4222.98, -23491.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
83, -22062.65, -2272.26, -21380.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
84, -21749.45, -1417.15, -20693.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
85, -24623.93, -3625.81, -23084.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
86, -24919.31, -4410.38, -23714.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
87, -22509.86, -2667.30, -21789.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
88, -21448.44, -1296.89, -20522.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
89, -24150.21, -3171.51, -22630.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
90, -25128.84, -4493.30, -23836.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
91, -22984.72, -3069.39, -22207.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
92, -21306.82, -1319.69, -20494.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
93, -23595.46, -2697.36, -22139.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
94, -25241.02, -4484.45, -23865.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
95, -23471.77, -3449.43, -22617.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
96, -21328.28, -1469.78, -20603.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
97, -23006.47, -2244.43, -21644.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
98, -25224.63, -4379.65, -23782.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
99, -23932.39, -3789.89, -22988.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
100, -21495.87, -1710.56, -20820.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
101, -22434.71, -1830.21, -21185.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
102, -25072.13, -4143.01, -23578.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
103, -24353.99, -4078.54, -23313.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
104, -21803.81, -2045.34, -21143.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
105, -21928.60, -1510.51, -20812.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
106, -24788.89, -3813.68, -23263.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
107, -24720.16, -4301.44, -23576.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
108, -22223.29, -2441.24, -21536.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
109, -21562.59, -1338.94, -20576.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
110, -24395.97, -3417.60, -22869.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
111, -24991.28, -4443.26, -23755.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
112, -22692.07, -2840.73, -21957.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
113, -21339.52, -1288.20, -20476.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
114, -23892.09, -2961.99, -22399.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
115, -25180.27, -4500.21, -23849.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
116, -23188.86, -3239.86, -22379.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
117, -21278.32, -1363.81, -20509.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
118, -23317.65, -2479.30, -21895.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
119, -25243.10, -4442.23, -23828.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
120, -23682.12, -3608.67, -22780.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
121, -21377.68, -1561.81, -20675.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
122, -22743.05, -2046.91, -21426.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
123, -25183.87, -4282.19, -23707.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
124, -24149.00, -3939.25, -23156.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
125, -21638.07, -1872.63, -20969.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
126, -22204.54, -1683.82, -21010.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
127, -24975.19, -4018.98, -23456.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
128, -24540.11, -4196.67, -23445.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
129, -21990.43, -2224.13, -21316.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
130, -21756.32, -1422.11, -20689.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
131, -24636.40, -3647.63, -23096.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
132, -24870.47, -4384.61, -23674.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
133, -22443.70, -2625.15, -21731.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
134, -21453.88, -1294.26, -20516.78, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
135, -24187.25, -3213.67, -22664.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
136, -25100.43, -4481.57, -23814.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
137, -22922.50, -3021.22, -22147.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
138, -21303.94, -1305.21, -20474.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
139, -23640.77, -2741.31, -22169.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
140, -25229.13, -4489.93, -23854.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
141, -23422.59, -3417.51, -22568.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
142, -21313.66, -1440.61, -20568.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
143, -23062.22, -2275.41, -21673.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
144, -25240.75, -4387.85, -23788.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
145, -23910.04, -3769.84, -22959.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
146, -21493.37, -1692.00, -20798.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
147, -22503.51, -1873.84, -21228.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
148, -25113.88, -4183.84, -23608.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
149, -24342.75, -4071.37, -23297.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
150, -21800.66, -2035.62, -21126.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
151, -22004.33, -1564.87, -20863.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
152, -24851.47, -3871.05, -23314.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
153, -24715.20, -4292.14, -23562.83, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
154, -22208.27, -2407.46, -21508.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
155, -21611.10, -1353.55, -20598.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
156, -24454.01, -3465.26, -22914.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
157, -24993.29, -4444.02, -23749.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
158, -22664.67, -2808.99, -21918.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
159, -21372.42, -1288.73, -20481.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
160, -23957.69, -3010.04, -22449.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
161, -25188.52, -4517.78, -23857.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
162, -23163.38, -3222.92, -22356.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
163, -21303.13, -1373.94, -20521.31, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
164, -23392.31, -2540.43, -21957.48, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
165, -25256.87, -4456.54, -23845.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
166, -23659.75, -3585.13, -22759.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
167, -21391.96, -1548.17, -20669.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
168, -22816.35, -2096.64, -21474.86, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
169, -25205.93, -4310.96, -23726.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
170, -24116.59, -3911.82, -23122.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
171, -21619.41, -1836.40, -20939.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
172, -22268.30, -1718.60, -21052.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
173, -25016.45, -4053.47, -23495.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
174, -24525.81, -4184.45, -23436.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
175, -21977.31, -2198.09, -21298.57, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
176, -21815.37, -1450.76, -20732.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
177, -24692.42, -3701.72, -23151.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
178, -24860.21, -4380.85, -23668.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
179, -22418.15, -2596.58, -21702.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
180, -21487.09, -1318.22, -20535.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
181, -24246.63, -3276.56, -22718.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
182, -25100.61, -4499.81, -23816.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
183, -22904.86, -3016.08, -22133.59, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
184, -21324.81, -1319.74, -20490.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
185, -23710.77, -2804.34, -22234.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
186, -25242.54, -4513.53, -23875.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
187, -23400.04, -3401.80, -22553.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
188, -21328.30, -1450.72, -20580.93, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
189, -23131.06, -2341.95, -21738.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
190, -25267.30, -4423.10, -23818.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
191, -23886.84, -3758.62, -22943.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
192, -21488.86, -1688.81, -20791.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
193, -22567.04, -1927.84, -21283.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
194, -25145.24, -4227.14, -23648.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
195, -24320.53, -4060.89, -23284.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
196, -21781.66, -2009.76, -21104.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
197, -22059.92, -1603.16, -20904.76, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
198, -24891.21, -3918.24, -23357.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
199, -24692.31, -4291.11, -23553.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
200, -22176.42, -2391.55, -21483.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
201, -21664.14, -1393.36, -20640.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
202, -24516.76, -3529.27, -22975.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
203, -24987.01, -4456.51, -23754.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
